 # Step    Magnetization_per_site
    227000   -0.00390625
    227100   -0.00390625
    227200   -0.00390625
    227300   -0.00390625
    227400   -0.00390625
    227500   -0.00390625
    227600   -0.00390625
    227700   -0.00390625
    227800   -0.00390625
    227900   -0.00390625
    228000   -0.00390625
    228100   -0.00390625
    228200   -0.00390625
    228300   -0.00390625
    228400   -0.00390625
    228500   -0.00390625
    228600   -0.00390625
    228700   -0.00390625
    228800   -0.00390625
    228900   -0.00390625
    229000   -0.00390625
    229100   -0.00390625
    229200   -0.00390625
    229300   -0.00390625
    229400   -0.00390625
    229500   -0.00390625
    229600   -0.00390625
    229700   -0.00390625
    229800   -0.00390625
    229900   -0.00390625
    230000   -0.00390625
    230100   -0.00390625
    230200   -0.00390625
    230300   -0.00390625
    230400   -0.00390625
    230500   -0.00390625
    230600   -0.00390625
    230700   -0.00390625
    230800   -0.00390625
    230900   -0.00390625
    231000   -0.00390625
    231100   -0.00390625
    231200   -0.00390625
    231300   -0.00390625
    231400   -0.00390625
    231500   -0.00390625
    231600   -0.00390625
    231700   -0.00390625
    231800   -0.00390625
    231900   -0.00390625
    232000   -0.00390625
    232100   -0.00390625
    232200   -0.00390625
    232300   -0.00390625
    232400   -0.00390625
    232500   -0.00390625
    232600   -0.00390625
    232700   -0.00390625
    232800   -0.00390625
    232900   -0.00390625
    233000   -0.00390625
    233100   -0.00390625
    233200   -0.00390625
    233300   -0.00390625
    233400   -0.00390625
    233500   -0.00390625
    233600   -0.00390625
    233700   -0.00390625
    233800   -0.00390625
    233900   -0.00390625
    234000   -0.00390625
    234100   -0.00390625
    234200   -0.00390625
    234300   -0.00390625
    234400   -0.00390625
    234500   -0.00390625
    234600   -0.00390625
    234700   -0.00390625
    234800   -0.00390625
    234900   -0.00390625
    235000   -0.00390625
    235100   -0.00390625
    235200   -0.00390625
    235300   -0.00390625
    235400   -0.00390625
    235500   -0.00390625
    235600   -0.00390625
    235700   -0.00390625
    235800   -0.00390625
    235900   -0.00390625
    236000   -0.00390625
    236100   -0.00390625
    236200   -0.00390625
    236300   -0.00390625
    236400   -0.00390625
    236500   -0.00390625
    236600   -0.00390625
    236700   -0.00390625
    236800   -0.00390625
    236900   -0.00390625
    237000   -0.00390625
    237100   -0.00390625
    237200   -0.00390625
    237300   -0.00390625
    237400   -0.00390625
    237500   -0.00390625
    237600   -0.00390625
    237700   -0.00390625
    237800   -0.00390625
    237900   -0.00390625
    238000   -0.00390625
    238100   -0.00390625
    238200   -0.00390625
    238300   -0.00390625
    238400   -0.00390625
    238500   -0.00390625
    238600   -0.00390625
    238700   -0.00390625
    238800   -0.00390625
    238900   -0.00390625
    239000   -0.00390625
    239100   -0.00390625
    239200   -0.00390625
    239300   -0.00390625
    239400   -0.00390625
    239500   -0.00390625
    239600   -0.00390625
    239700   -0.00390625
    239800   -0.00390625
    239900   -0.00390625
    240000   -0.00390625
    240100   -0.00390625
    240200   -0.00390625
    240300   -0.00390625
    240400   -0.00390625
    240500   -0.00390625
    240600   -0.00390625
    240700   -0.00390625
    240800   -0.00390625
    240900   -0.00390625
    241000   -0.00390625
    241100   -0.00390625
    241200   -0.00390625
    241300   -0.00390625
    241400   -0.00390625
    241500   -0.00390625
    241600   -0.00390625
    241700   -0.00390625
    241800   -0.00390625
    241900   -0.00390625
    242000   -0.00390625
    242100   -0.00390625
    242200   -0.00390625
    242300   -0.00390625
    242400   -0.00390625
    242500   -0.00390625
    242600   -0.00390625
    242700   -0.00390625
    242800   -0.00390625
    242900   -0.00390625
    243000   -0.00390625
    243100   -0.00390625
    243200   -0.00390625
    243300   -0.00390625
    243400   -0.00390625
    243500   -0.00390625
    243600   -0.00390625
    243700   -0.00390625
    243800   -0.00390625
    243900   -0.00390625
    244000   -0.00390625
    244100   -0.00390625
    244200   -0.00390625
    244300   -0.00390625
    244400   -0.00390625
    244500   -0.00390625
    244600   -0.00390625
    244700   -0.00390625
    244800   -0.00390625
    244900   -0.00390625
    245000   -0.00390625
    245100   -0.00390625
    245200   -0.00390625
    245300   -0.00390625
    245400   -0.00390625
    245500   -0.00390625
    245600   -0.00390625
    245700   -0.00390625
    245800   -0.00390625
    245900   -0.00390625
    246000   -0.00390625
    246100   -0.00390625
    246200   -0.00390625
    246300   -0.00390625
    246400   -0.00390625
    246500   -0.00390625
    246600   -0.00390625
    246700   -0.00390625
    246800   -0.00390625
    246900   -0.00390625
    247000   -0.00390625
    247100   -0.00390625
    247200   -0.00390625
    247300   -0.00390625
    247400   -0.00390625
    247500   -0.00390625
    247600   -0.00390625
    247700   -0.00390625
    247800   -0.00390625
    247900   -0.00390625
    248000   -0.00390625
    248100   -0.00390625
    248200   -0.00390625
    248300   -0.00390625
    248400   -0.00390625
    248500   -0.00390625
    248600   -0.00390625
    248700   -0.00390625
    248800   -0.00390625
    248900   -0.00390625
    249000   -0.00390625
    249100   -0.00390625
    249200   -0.00390625
    249300   -0.00390625
    249400   -0.00390625
    249500   -0.00390625
    249600   -0.00390625
    249700   -0.00390625
    249800   -0.00390625
    249900   -0.00390625
    250000   -0.00390625
    250100   -0.00390625
    250200   -0.00390625
    250300   -0.00390625
    250400   -0.00390625
    250500   -0.00390625
    250600   -0.00390625
    250700   -0.00390625
    250800   -0.00390625
    250900   -0.00390625
    251000   -0.00390625
    251100   -0.00390625
    251200   -0.00390625
    251300   -0.00390625
    251400   -0.00390625
    251500   -0.00390625
    251600   -0.00390625
    251700   -0.00390625
    251800   -0.00390625
    251900   -0.00390625
    252000   -0.00390625
    252100   -0.00390625
    252200   -0.00390625
    252300   -0.00390625
    252400   -0.00390625
    252500   -0.00390625
    252600   -0.00390625
    252700   -0.00390625
    252800   -0.00390625
    252900   -0.00390625
    253000   -0.00390625
    253100   -0.00390625
    253200   -0.00390625
    253300   -0.00390625
    253400   -0.00390625
    253500   -0.00390625
    253600   -0.00390625
    253700   -0.00390625
    253800   -0.00390625
    253900   -0.00390625
    254000   -0.00390625
    254100   -0.00390625
    254200   -0.00390625
    254300   -0.00390625
    254400   -0.00390625
    254500   -0.00390625
    254600   -0.00390625
    254700   -0.00390625
    254800   -0.00390625
    254900   -0.00390625
    255000   -0.00390625
    255100   -0.00390625
    255200   -0.00390625
    255300   -0.00390625
    255400   -0.00390625
    255500   -0.00390625
    255600   -0.00390625
    255700   -0.00390625
    255800   -0.00390625
    255900   -0.00390625
    256000   -0.00390625
    256100   -0.00390625
    256200   -0.00390625
    256300   -0.00390625
    256400   -0.00390625
    256500   -0.00390625
    256600   -0.00390625
    256700   -0.00390625
    256800   -0.00390625
    256900   -0.00390625
    257000   -0.00390625
    257100   -0.00390625
    257200   -0.00390625
    257300   -0.00390625
    257400   -0.00390625
    257500   -0.00390625
    257600   -0.00390625
    257700   -0.00390625
    257800   -0.00390625
    257900   -0.00390625
    258000   -0.00390625
    258100   -0.00390625
    258200   -0.00390625
    258300   -0.00390625
    258400   -0.00390625
    258500   -0.00390625
    258600   -0.00390625
    258700   -0.00390625
    258800   -0.00390625
    258900   -0.00390625
    259000   -0.00390625
    259100   -0.00390625
    259200   -0.00390625
    259300   -0.00390625
    259400   -0.00390625
    259500   -0.00390625
    259600   -0.00390625
    259700   -0.00390625
    259800   -0.00390625
    259900   -0.00390625
    260000   -0.00390625
    260100   -0.00390625
    260200   -0.00390625
    260300   -0.00390625
    260400   -0.00390625
    260500   -0.00390625
    260600   -0.00390625
    260700   -0.00390625
    260800   -0.00390625
    260900   -0.00390625
    261000   -0.00390625
    261100   -0.00390625
    261200   -0.00390625
    261300   -0.00390625
    261400   -0.00390625
    261500   -0.00390625
    261600   -0.00390625
    261700   -0.00390625
    261800   -0.00390625
    261900   -0.00390625
    262000   -0.00390625
    262100   -0.00390625
    262200   -0.00390625
    262300   -0.00390625
    262400   -0.00390625
    262500   -0.00390625
    262600   -0.00390625
    262700   -0.00390625
    262800   -0.00390625
    262900   -0.00390625
    263000   -0.00390625
    263100   -0.00390625
    263200   -0.00390625
    263300   -0.00390625
    263400   -0.00390625
    263500   -0.00390625
    263600   -0.00390625
    263700   -0.00390625
    263800   -0.00390625
    263900   -0.00390625
    264000   -0.00390625
    264100   -0.00390625
    264200   -0.00390625
    264300   -0.00390625
    264400   -0.00390625
    264500   -0.00390625
    264600   -0.00390625
    264700   -0.00390625
    264800   -0.00390625
    264900   -0.00390625
    265000   -0.00390625
    265100   -0.00390625
    265200   -0.00390625
    265300   -0.00390625
    265400   -0.00390625
    265500   -0.00390625
    265600   -0.00390625
    265700   -0.00390625
    265800   -0.00390625
    265900   -0.00390625
    266000   -0.00390625
    266100   -0.00390625
    266200   -0.00390625
    266300   -0.00390625
    266400   -0.00390625
    266500   -0.00390625
    266600   -0.00390625
    266700   -0.00390625
    266800   -0.00390625
    266900   -0.00390625
    267000   -0.00390625
    267100   -0.00390625
    267200   -0.00390625
    267300   -0.00390625
    267400   -0.00390625
    267500   -0.00390625
    267600   -0.00390625
    267700   -0.00390625
    267800   -0.00390625
    267900   -0.00390625
    268000   -0.00390625
    268100   -0.00390625
    268200   -0.00390625
    268300   -0.00390625
    268400   -0.00390625
    268500   -0.00390625
    268600   -0.00390625
    268700   -0.00390625
    268800   -0.00390625
    268900   -0.00390625
    269000   -0.00390625
    269100   -0.00390625
    269200   -0.00390625
    269300   -0.00390625
    269400   -0.00390625
    269500   -0.00390625
    269600   -0.00390625
    269700   -0.00390625
    269800   -0.00390625
    269900   -0.00390625
    270000   -0.00390625
    270100   -0.00390625
    270200   -0.00390625
    270300   -0.00390625
    270400   -0.00390625
    270500   -0.00390625
    270600   -0.00390625
    270700   -0.00390625
    270800   -0.00390625
    270900   -0.00390625
    271000   -0.00390625
    271100   -0.00390625
    271200   -0.00390625
    271300   -0.00390625
    271400   -0.00390625
    271500   -0.00390625
    271600   -0.00390625
    271700   -0.00390625
    271800   -0.00390625
    271900   -0.00390625
    272000   -0.00390625
    272100   -0.00390625
    272200   -0.00390625
    272300   -0.00390625
    272400   -0.00390625
    272500   -0.00390625
    272600   -0.00390625
    272700   -0.00390625
    272800   -0.00390625
    272900   -0.00390625
    273000   -0.00390625
    273100   -0.00390625
    273200   -0.00390625
    273300   -0.00390625
    273400   -0.00390625
    273500   -0.00390625
    273600   -0.00390625
    273700   -0.00390625
    273800   -0.00390625
    273900   -0.00390625
    274000   -0.00390625
    274100   -0.00390625
    274200   -0.00390625
    274300   -0.00390625
    274400   -0.00390625
    274500   -0.00390625
    274600   -0.00390625
    274700   -0.00390625
    274800   -0.00390625
    274900   -0.00390625
    275000   -0.00390625
    275100   -0.00390625
    275200   -0.00390625
    275300   -0.00390625
    275400   -0.00390625
    275500   -0.00390625
    275600   -0.00390625
    275700   -0.00390625
    275800   -0.00390625
    275900   -0.00390625
    276000   -0.00390625
    276100   -0.00390625
    276200   -0.00390625
    276300   -0.00390625
    276400   -0.00390625
    276500   -0.00390625
    276600   -0.00390625
    276700   -0.00390625
    276800   -0.00390625
    276900   -0.00390625
    277000   -0.00390625
    277100   -0.00390625
    277200   -0.00390625
    277300   -0.00390625
    277400   -0.00390625
    277500   -0.00390625
    277600   -0.00390625
    277700   -0.00390625
    277800   -0.00390625
    277900   -0.00390625
    278000   -0.00390625
    278100   -0.00390625
    278200   -0.00390625
    278300   -0.00390625
    278400   -0.00390625
    278500   -0.00390625
    278600   -0.00390625
    278700   -0.00390625
    278800   -0.00390625
    278900   -0.00390625
    279000   -0.00390625
    279100   -0.00390625
    279200   -0.00390625
    279300   -0.00390625
    279400   -0.00390625
    279500   -0.00390625
    279600   -0.00390625
    279700   -0.00390625
    279800   -0.00390625
    279900   -0.00390625
    280000   -0.00390625
